5.332379086130036860e-01,5.405787517133509024e-01,5.425312343044100816e-01,5.687528629013079984e-01,5.677864003073980204e-01,5.689864489383722468e-01,5.231455161088680583e-01,5.253159673217637771e-01,5.212365948553557837e-01,5.280111459120367945e-01,5.336990923764545203e-01,5.234631608289488369e-01,5.418160024229130567e-01,5.375244917215169504e-01,5.177233256826132557e-01,5.311751847825252337e-01,5.322155873701442941e-01,5.429210296189042051e-01,5.523019259169670292e-01,5.416208028381170880e-01,5.632921893916612577e-01,5.514853937424006869e-01,5.668339956998316165e-01,5.618759379236826224e-01,4.668027534692151259e-01,4.730811383065911535e-01,4.718292675563706684e-01,4.725984997312016600e-01,3.454654714911755686e-01,3.751914519258268688e-01,3.954029043563808132e-01,3.671120078545958565e-01,3.349608472533198711e-01,3.243928917495405018e-01,3.521386462970358400e-01,3.767729176581551820e-01,4.051664103780447945e-01,3.843725570910353495e-01,3.683464052645890607e-01,3.973822523498602988e-01,3.995127066759510126e-01,3.442686734114416836e-01,3.586157245847268471e-01,3.507260837945355147e-01,3.798307602948679529e-01,3.523604748373194151e-01,1.627842635300727758e-01,3.986416769125430970e-01,3.585555369702509987e-01,3.373297353370644514e-01,3.434769546387179129e-01,1.140406952966903642e-01,3.379620790901889382e-01,3.418107228598586955e-01,2.768680117947910913e-01,2.641506882874686823e-01,3.140338956875269316e-01,2.760600097693182708e-01,3.007962579076086662e-01,3.083990140120935197e-01,2.754643899982825994e-01,3.275000039088988846e-01,2.874628096530069121e-01,2.742938069861267092e-01,3.081281574174226101e-01,2.770593234122626924e-01,3.169155805532141712e-01,2.942700258253772572e-01,3.005030718418552071e-01,3.050619260222821039e-01,3.622615163692917695e-01,2.606563560460305462e-01,2.900374144548925059e-01,3.084406798206728584e-01,2.532379045710818621e-01,3.156102142080823292e-01,2.398749447701270243e-01,3.074612207060687386e-01,2.841011415438249310e-01,2.570046717615900866e-01,2.112299479786872436e-01,2.879485051714271715e-01,1.460641316248285915e-01,2.718649206214127645e-01,3.150296673623426691e-01,2.239507996570081760e-01,2.765703723172998618e-01,1.892195073589450216e-01,2.729306502421106062e-01,2.490315906286621472e-01
5.339624835309924045e-01,5.399266260651128801e-01,5.424662456900517515e-01,5.698576925428117113e-01,5.688463083295504097e-01,5.701063843207014870e-01,5.244652945152580292e-01,5.264652082100348407e-01,5.221247266288278066e-01,5.296032902458215341e-01,5.234631608289488369e-01,5.358197335637504555e-01,5.422549878480126262e-01,5.385387049130810899e-01,5.179592130019792240e-01,5.335673579544907286e-01,5.342586747515474244e-01,5.431645329656794585e-01,5.538839375580024704e-01,5.424987408089320118e-01,5.646110448144938676e-01,5.524938973332257364e-01,5.676459770330991583e-01,5.627103523691883158e-01,4.682060518298214458e-01,4.745095119647027571e-01,4.738491990181769031e-01,4.741526522885922135e-01,3.467826779744989651e-01,3.770691984813931419e-01,3.977117851686592931e-01,3.690028943898117642e-01,3.371665003968301044e-01,3.272533389131550563e-01,3.550998063584601683e-01,3.773061675921971503e-01,4.075498374799794155e-01,3.864700620457061642e-01,3.709701520186417523e-01,3.994740095396964730e-01,4.013105497729944626e-01,3.464585691664758826e-01,3.607804902823414928e-01,3.532272427660479996e-01,3.832339291758483091e-01,3.547375964225324974e-01,1.667486827301420116e-01,4.011946529596525091e-01,3.605601820994611684e-01,3.398165507678239106e-01,3.457492927730644872e-01,1.176522061555205084e-01,3.414446763775253468e-01,3.440454176237593975e-01,2.801173135364629641e-01,2.668043223439526823e-01,3.171226713483356607e-01,2.792896660316339097e-01,3.043936053140094411e-01,3.104808521924760645e-01,2.779730644225197889e-01,3.304564952412222256e-01,2.899319800271154546e-01,2.751452209228308354e-01,3.091488173892263380e-01,2.770168116172150308e-01,3.193573220145238811e-01,2.973372497688018257e-01,3.024705150238573004e-01,3.075446043329106982e-01,3.637407154567693923e-01,2.635723486835352958e-01,2.921025053623243495e-01,3.103144143785549480e-01,2.558001494100570761e-01,3.176816654152529451e-01,2.418051304809868962e-01,3.086906498143913158e-01,2.865121082757384752e-01,2.579720134076988192e-01,2.128570404107329450e-01,2.908595612110655981e-01,1.500048422638089185e-01,2.741660577595966264e-01,3.174539537200592454e-01,2.253717565327026384e-01,2.797990367750319840e-01,1.921702016555591752e-01,2.748472750553777044e-01,2.514055496001462164e-01
5.595714414886863164e-01,5.680827409484106028e-01,5.713947968609630612e-01,6.036292741961849506e-01,6.043604702908026427e-01,6.078850941960032284e-01,5.526378374418230432e-01,5.531333788458062672e-01,5.491420203943809808e-01,5.566865515713942392e-01,5.418160024229130567e-01,5.422549878480126262e-01,6.657835988741378497e-01,6.050614620388680143e-01,5.856390361941691269e-01,5.975062812521985123e-01,5.960684339690985878e-01,5.975210844615630457e-01,6.146481552493169298e-01,5.977134891212069201e-01,6.202607697591978608e-01,6.076818389997999947e-01,6.258385933767354192e-01,6.208553621042833814e-01,5.405298647991598759e-01,5.462086934492522694e-01,5.430996076701112285e-01,5.458370402444709946e-01,4.112676269955953812e-01,4.418853487345079656e-01,4.601685038033187514e-01,4.318445401483541612e-01,4.011946529596525091e-01,3.915501481038735077e-01,4.163811016438738188e-01,4.413849717276623341e-01,4.682779523180525261e-01,4.478131757030972548e-01,4.305325721313059684e-01,4.623977588358396673e-01,4.626873149585857825e-01,4.077993924054322816e-01,4.225091406966776653e-01,4.095828921118369048e-01,4.461551021461093169e-01,4.138276284628226165e-01,2.272284843334445026e-01,4.653249522423842932e-01,4.217523265563770107e-01,4.018319263936482311e-01,4.077610033040157123e-01,1.771823205932682999e-01,4.027195978190656889e-01,4.041267397578591214e-01,3.355126059748713696e-01,3.205352925209994375e-01,3.780365112909970238e-01,3.332427961271798855e-01,3.604800600558148993e-01,3.691421023653649325e-01,3.359620170376118597e-01,3.868420994361989051e-01,3.404476918470034641e-01,3.325262870072144272e-01,3.660757086144028616e-01,3.342248115092848471e-01,3.776220495612616634e-01,3.514325650539871781e-01,3.635808902803852605e-01,3.630213336260150747e-01,4.233031619268506907e-01,3.173297319059112387e-01,3.452627032991978928e-01,3.688437792857534037e-01,3.110424392392098780e-01,3.722599789097646439e-01,2.984072364547743494e-01,3.657965496332935551e-01,3.421766656554910413e-01,3.122688548976422784e-01,2.646431981825463353e-01,3.408547169354766426e-01,1.979284074305491248e-01,3.271711073339949594e-01,3.744592839235676984e-01,2.792896660316339097e-01,3.359211678032952841e-01,2.394409334646384890e-01,3.326696195775451503e-01,3.090238768166672090e-01
5.551434890672527489e-01,5.643129840421370336e-01,5.681918819625035866e-01,5.983937529666640831e-01,5.993387736481037287e-01,6.012826124473632516e-01,5.480959491964297881e-01,5.489811981672972907e-01,5.459340139738383391e-01,5.533889891314246468e-01,5.375244917215169504e-01,5.385387049130810899e-01,6.050614620388680143e-01,6.682373395290925888e-01,5.815247285956917089e-01,5.931812392344278928e-01,5.924196884042643996e-01,5.935988947910653124e-01,6.104623976776678562e-01,5.936138051514017189e-01,6.151779038340057237e-01,6.037902245782550414e-01,6.220282917960262559e-01,6.168779278802318800e-01,5.359182040754777443e-01,5.385223589969745372e-01,5.372952602586011928e-01,5.394371060255128691e-01,4.056666192584106323e-01,4.334351905238104097e-01,4.543415937146570438e-01,4.274516895130350269e-01,3.955971209408220002e-01,3.839604300573889462e-01,4.097361655672335234e-01,4.347431137036094073e-01,4.636096163485392552e-01,4.421817387726854620e-01,4.251533501484795474e-01,4.571324828731682111e-01,4.571324828731682111e-01,4.002863503082806362e-01,4.169708981856053986e-01,4.048199697433778055e-01,4.396222037368067159e-01,4.075306384249686165e-01,2.246504670599309417e-01,4.579880143382287772e-01,4.134650398334998589e-01,3.939451535164457674e-01,4.005956481527188084e-01,1.738575925103802711e-01,3.961407391501962083e-01,3.971689705977972662e-01,3.297590167214025647e-01,3.140753999894936865e-01,3.688238883774312971e-01,3.268215678505726474e-01,3.514527443577836197e-01,3.626814749790747139e-01,3.243310897950010263e-01,3.785691680630804412e-01,3.262045153444428358e-01,3.229913682040694844e-01,3.559043356020448745e-01,3.260399210227253874e-01,3.670323248317952092e-01,3.425628260290146665e-01,3.540934047072754609e-01,3.552607543432732551e-01,4.131214138076475528e-01,3.077530427342561881e-01,3.353491458852446150e-01,3.594179410722375123e-01,3.012568640010174770e-01,3.637606920983130210e-01,2.910492264540591179e-01,3.606202701405579747e-01,3.330585876430011139e-01,3.040802267411754634e-01,2.557571160364715546e-01,3.338566406338528969e-01,1.917932376611707901e-01,3.196674101357170339e-01,3.626414852633789709e-01,2.725896894954572547e-01,3.321371640303235062e-01,2.353348219607329095e-01,3.248872076559780053e-01,3.028260547502260591e-01
5.374262593901860674e-01,5.465478412798967511e-01,5.512770888426973270e-01,5.784231643669522915e-01,5.791427563382025578e-01,5.815704384431122920e-01,5.276291421158714190e-01,5.292221780345318649e-01,5.254493110452500559e-01,5.326115090627562276e-01,5.177233256826132557e-01,5.179592130019792240e-01,5.856390361941691269e-01,5.815247285956917089e-01,6.495197741092796351e-01,5.732835063422623278e-01,5.704015701667569660e-01,5.742101521770512917e-01,5.879486426542389621e-01,5.719527525345921015e-01,5.952960510899426572e-01,5.859566063246962608e-01,6.011944099953532294e-01,5.953257784947773024e-01,5.102355929748570995e-01,5.152755778269576536e-01,5.135486590806056517e-01,5.150895422300728610e-01,3.831553601081887916e-01,4.104447543169163493e-01,4.306075908400922025e-01,4.013298646594045671e-01,3.733106210495942823e-01,3.626414852633789709e-01,3.875857964693817936e-01,4.128922644093630523e-01,4.340146394007778907e-01,4.136368086986307313e-01,3.951309417298476956e-01,4.283168463452782238e-01,4.304387903796270676e-01,3.748946834147477425e-01,3.895990696434986078e-01,3.765555960432869220e-01,4.171991123236218901e-01,3.860783078234005239e-01,2.024589404532098347e-01,4.346870973958044670e-01,3.908091516884943384e-01,3.761998894474379296e-01,3.806382263291772095e-01,1.597121386040272484e-01,3.718434224996518545e-01,3.732908064628081002e-01,3.071484900576369470e-01,2.927972816751756024e-01,3.497969581880490120e-01,3.033696583653696655e-01,3.259987693530416730e-01,3.373093320785832683e-01,3.035995851032527448e-01,3.571101406865428429e-01,3.056882039250523597e-01,3.059386410775518650e-01,3.345110961381927983e-01,3.093570279624220931e-01,3.528644833594745123e-01,3.218567454026647345e-01,3.386145011306392338e-01,3.352265375655065216e-01,3.924464647094082492e-01,2.877795843861643554e-01,3.152992363199664805e-01,3.390832284850132106e-01,2.864487080932630603e-01,3.497363391049811421e-01,2.759536646300795870e-01,3.425425046828329267e-01,3.197500887418827653e-01,2.858145683625338274e-01,2.338554248520035572e-01,3.159832981969528665e-01,1.679347267275079769e-01,2.961615016323613236e-01,3.421563382217417959e-01,2.461788869488638898e-01,3.018010354458470768e-01,2.097117386094295988e-01,3.029724289721072994e-01,2.796504865646781690e-01
5.505394579529363508e-01,5.570042323292782038e-01,5.604248017819430938e-01,5.918964420273891136e-01,5.931513944677504480e-01,5.954149509308362953e-01,5.431807632747452930e-01,5.444130788563152912e-01,5.395513600093432283e-01,5.477898501382414409e-01,5.311751847825252337e-01,5.335673579544907286e-01,5.975062812521985123e-01,5.931812392344278928e-01,5.732835063422623278e-01,6.552983296703387417e-01,5.843821174833464527e-01,5.857146644462154494e-01,6.019583445314341530e-01,5.859414880165563222e-01,6.095516771890510110e-01,5.969286383966155851e-01,6.156070223308088840e-01,6.095950813765547149e-01,5.290895671799233924e-01,5.316542995828917872e-01,5.306130310615878587e-01,5.305137789647323965e-01,3.972659221689862075e-01,4.279031735138883463e-01,4.450664773315927136e-01,4.188710742962870603e-01,3.881530155568506113e-01,3.783521899904034869e-01,4.045889447282440821e-01,4.283544440694555533e-01,4.536287584995358779e-01,4.336595358699471547e-01,4.169328573829628737e-01,4.485307198713442967e-01,4.509550414284148045e-01,3.937506366912923439e-01,4.088161780313948612e-01,3.984480169610077338e-01,4.331359798090121394e-01,4.017353948075195191e-01,2.176873437015355295e-01,4.509183587489034584e-01,4.081064533097169544e-01,3.872727222923217916e-01,3.942757511428869877e-01,1.661890602564743691e-01,3.888176567158498909e-01,3.909261848365006564e-01,3.260399210227253874e-01,3.087947913973530523e-01,3.631812336981924405e-01,3.210929329772188034e-01,3.455465697381076007e-01,3.557233624581577769e-01,3.189024023798586738e-01,3.730728235322046116e-01,3.242074775795362185e-01,3.196880802436755098e-01,3.518360890686319520e-01,3.209483808845061126e-01,3.644197334827911638e-01,3.388183163002514986e-01,3.488873645972901949e-01,3.503423980846483432e-01,4.092187749755784587e-01,3.059595089298243198e-01,3.316659691318302738e-01,3.527233815966052122e-01,2.966865003544840174e-01,3.609607124912179166e-01,2.890882514102259271e-01,3.523806391055483433e-01,3.289585243508623691e-01,2.990153261128558060e-01,2.512545692296671573e-01,3.284451393657540907e-01,1.905066998742727113e-01,3.170398386579341143e-01,3.590168991365874640e-01,2.690268376683570550e-01,3.227438931763987884e-01,2.296506654962568728e-01,3.206798873269208761e-01,2.977569415866777036e-01
5.531014202344517461e-01,5.595556273146122805e-01,5.633864887521218279e-01,5.898585157142577362e-01,5.912379380925308903e-01,5.942992411847215495e-01,5.419135803042208765e-01,5.425312343044100816e-01,5.388655381124908272e-01,5.478543042393860807e-01,5.322155873701442941e-01,5.342586747515474244e-01,5.960684339690985878e-01,5.924196884042643996e-01,5.704015701667569660e-01,5.843821174833464527e-01,6.658348661070156993e-01,6.026918593519949852e-01,6.277954001694290298e-01,6.021931799448940748e-01,6.259226187201037961e-01,6.111119257446935293e-01,6.317129831031158549e-01,6.262025982697154713e-01,5.544582254848596792e-01,5.568612961482679591e-01,5.553823574013779796e-01,5.592709025065174533e-01,4.199335742363426438e-01,4.532995616705166042e-01,4.725448557107871927e-01,4.406617200968583337e-01,4.139802580973919177e-01,4.013491791888874616e-01,4.295567877652851085e-01,4.510100625913436301e-01,4.853010118558440111e-01,4.646031303485385622e-01,4.472792429772894374e-01,4.789393458472008258e-01,4.775187465853849011e-01,4.243042137217162835e-01,4.391577531717932859e-01,4.257378758829885590e-01,4.609122358478297543e-01,4.220740444615811438e-01,2.282980840741641315e-01,4.771098612723317922e-01,4.293690217683164279e-01,4.116310085850832801e-01,4.147430570641555958e-01,1.725623261844490830e-01,4.168187262114816383e-01,4.189090405041650533e-01,3.508876004619460032e-01,3.326900944045900754e-01,3.889349043598889777e-01,3.493927756588328659e-01,3.750529695206089587e-01,3.780562437863665970e-01,3.355738983007932608e-01,3.889739841084831617e-01,3.406512203522841231e-01,3.374929499948250422e-01,3.696788922312100323e-01,3.363908576725020971e-01,3.821924392550922756e-01,3.559043356020448745e-01,3.668330937090827915e-01,3.683265059148611020e-01,4.287115484683844402e-01,3.208864254094360158e-01,3.493725631170973567e-01,3.699770022613709797e-01,3.163770030842560366e-01,3.713274784538015405e-01,3.037249847875892472e-01,3.682867062029366867e-01,3.430504421439033447e-01,3.170812556078244637e-01,2.734419628037479399e-01,3.418513882923086555e-01,2.160418340666153403e-01,3.399998168389854469e-01,3.772469299447748781e-01,2.925446714689838301e-01,3.547577219917332214e-01,2.616431830720610252e-01,3.451410269086702121e-01,3.212168228645245760e-01
5.624743135110068515e-01,5.725256559963578518e-01,5.756127617300774713e-01,5.995600216300671637e-01,6.019877046547185140e-01,6.052365635921301834e-01,5.503950381938400582e-01,5.512931147374018348e-01,5.485306796348525804e-01,5.550957044074539271e-01,5.429210296189042051e-01,5.431645329656794585e-01,5.975210844615630457e-01,5.935988947910653124e-01,5.742101521770512917e-01,5.857146644462154494e-01,6.026918593519949852e-01,6.529933681837285508e-01,6.213361761769989888e-01,6.085813646175830538e-01,6.267760517547927845e-01,6.138022728098709857e-01,6.317268182583368752e-01,6.271393537919847105e-01,5.297026756790710333e-01,5.330731232578822532e-01,5.324300738700485924e-01,5.349328430103152954e-01,3.984480169610077338e-01,4.291812186451262612e-01,4.482548096897753243e-01,4.206728503933213625e-01,3.886613069312460089e-01,3.771086967627498843e-01,4.068200202023475320e-01,4.307388592640212233e-01,4.598599375018140867e-01,4.402534793771017974e-01,4.238510355182371625e-01,4.538298734232307230e-01,4.575148463094615980e-01,3.990676036740463117e-01,4.127585697804690423e-01,4.034137693024875682e-01,4.370927581683590191e-01,4.037414112252776799e-01,2.034302260472289625e-01,4.554736220029859672e-01,4.124911271620738673e-01,3.915111609393127079e-01,3.974791844118742978e-01,1.495997296430321977e-01,3.950532253955890138e-01,3.966452789494126496e-01,3.276233196711894058e-01,3.116038091625359385e-01,3.680080704285776383e-01,3.248460214382943301e-01,3.497767521524579037e-01,3.598789752161599131e-01,3.288763958090302753e-01,3.807366581318677445e-01,3.316659691318302738e-01,3.305795422545620421e-01,3.616012841853908366e-01,3.295538074098420811e-01,3.766741402457708388e-01,3.465801196684270558e-01,3.581742795305741800e-01,3.609607124912179166e-01,4.212222066914820262e-01,3.110008476408625544e-01,3.405291070788661334e-01,3.636008695982619332e-01,3.065854077223474361e-01,3.689830061843879516e-01,2.976939951463627443e-01,3.640403299412088844e-01,3.391239794345042857e-01,3.111256188617305130e-01,2.597333944478413814e-01,3.371460946035525486e-01,2.001173921801089051e-01,3.299847109776094523e-01,3.698577673872185390e-01,2.810717741558782512e-01,3.409767995569408239e-01,2.437983689858254921e-01,3.322190940581580820e-01,3.094819400721574576e-01
5.735771031103725770e-01,5.804876537878986831e-01,5.843517956111301537e-01,6.114147575422528291e-01,6.129262320913250184e-01,6.161643310684453700e-01,5.616868549295567226e-01,5.616710953640263737e-01,5.586852202798724409e-01,5.677395962200995072e-01,5.523019259169670292e-01,5.538839375580024704e-01,6.146481552493169298e-01,6.104623976776678562e-01,5.879486426542389621e-01,6.019583445314341530e-01,6.277954001694290298e-01,6.213361761769989888e-01,6.752615523811753562e-01,6.221835312689241171e-01,6.454282297307516458e-01,6.290630860094763577e-01,6.515648109816997158e-01,6.459383605917715654e-01,5.706034545768993160e-01,5.712552253278133652e-01,5.717668260588267826e-01,5.746420842244687188e-01,4.391205869791339755e-01,4.711667946072074509e-01,4.896013464245719260e-01,4.598780915363352428e-01,4.313949279703978013e-01,4.181684353614880112e-01,4.465975553606564286e-01,4.682420028490451580e-01,5.046628648236317627e-01,4.817730291390478481e-01,4.665866523398804477e-01,4.970048845096715628e-01,4.972995379977769304e-01,4.406431676524322216e-01,4.576604640894399445e-01,4.449372310226464844e-01,4.804105708427638399e-01,4.438286454105751511e-01,2.433868900022743698e-01,4.991169141253054553e-01,4.517067005589497919e-01,4.319569096791659457e-01,4.355642996201865014e-01,1.860653669208018057e-01,4.379304755899248724e-01,4.386186962986017290e-01,3.703942283305928229e-01,3.518360890686319520e-01,4.094870844576421476e-01,3.693210597112125959e-01,3.944896128955873715e-01,3.992417968290456476e-01,3.619814622140906102e-01,4.148383659929278933e-01,3.641801242586782394e-01,3.613611097629563229e-01,3.942951948856224242e-01,3.627414570482774825e-01,4.057050868070891658e-01,3.804413368462231659e-01,3.878009831188148904e-01,3.937895428782923202e-01,4.529336423325165395e-01,3.455060212597420022e-01,3.742811183305380096e-01,3.940035016846533122e-01,3.384921967731366332e-01,3.958883794869252348e-01,3.247430505037826598e-01,3.938868021729273194e-01,3.677293685447103333e-01,3.388386960687180260e-01,2.932182078596787256e-01,3.662950016055699365e-01,2.396796515367892455e-01,3.657566644037071324e-01,4.027581750673275285e-01,3.179507320001782045e-01,3.814451123280221401e-01,2.840164807319444096e-01,3.690028943898117642e-01,3.469447013339860830e-01
5.588277348590384719e-01,5.684101040317436349e-01,5.716428424366366556e-01,5.983198529856738057e-01,6.006354542209786374e-01,6.035560986617747314e-01,5.493831774972396387e-01,5.498170297235163151e-01,5.477415052945586726e-01,5.542349539790011326e-01,5.416208028381170880e-01,5.424987408089320118e-01,5.977134891212069201e-01,5.936138051514017189e-01,5.719527525345921015e-01,5.859414880165563222e-01,6.021931799448940748e-01,6.085813646175830538e-01,6.221835312689241171e-01,6.530593928809641513e-01,6.273767500031187661e-01,6.131705262861674166e-01,6.325976218465504397e-01,6.283669685137590610e-01,5.337155573584120294e-01,5.349492776381944426e-01,5.345054006032651239e-01,5.363447411565324119e-01,3.958107183257644768e-01,4.282228455466532413e-01,4.464685290529291639e-01,4.186052698378313619e-01,3.884462894261785371e-01,3.757452140457915868e-01,4.056473849451472935e-01,4.288994443681536928e-01,4.617821245345405945e-01,4.397522077913318950e-01,4.248892544573753538e-01,4.540674951009576188e-01,4.571871165729729514e-01,4.004410106365584032e-01,4.118795627114801294e-01,4.053973061830168367e-01,4.362915634251834929e-01,4.032788278422569372e-01,2.010012654432470902e-01,4.559843785114732206e-01,4.116692516687782133e-01,3.923295960599351706e-01,3.971301874868660708e-01,1.469202273781764490e-01,3.954611730453834184e-01,3.977699273726947315e-01,3.271916656933886447e-01,3.120402799070131628e-01,3.704538198610559108e-01,3.263073767530264568e-01,3.528443269471639998e-01,3.618013928849087013e-01,3.272122237430564184e-01,3.797913568847352539e-01,3.282191884546882821e-01,3.274794501969470195e-01,3.604199650318958281e-01,3.300052267671908512e-01,3.739445079244850256e-01,3.447353551585867204e-01,3.567887088110386351e-01,3.582344860197889669e-01,4.202938041176262907e-01,3.098774246131915100e-01,3.407529726350202459e-01,3.633011447150964468e-01,3.065228297618211584e-01,3.672315222866902040e-01,2.942489964403178782e-01,3.632012197033218648e-01,3.372073110329716350e-01,3.089822275884629987e-01,2.596045713304186431e-01,3.360845571571431378e-01,2.053936465396497546e-01,3.299436784632779895e-01,3.697583956845034159e-01,2.824918298467403721e-01,3.407733221337501672e-01,2.467627434411055476e-01,3.335702150616335349e-01,3.120610609448635775e-01
